id,price_eur,location,city,governorate,area,room,bathroom,age,state,latt,long,distance_to_capital,garage,garden,concierge,beach_view,mountain_view,pool,elevator,furnished,equipped_kitchen,central_heating,air_conditioning
9acd8c6d-46aa-4345-a08d-cff806c7d74b,92996.9,Djerba,Djerba,Djerba,125,3,1,0,2,33.8098799339446,10.9914021931641,339.688350324986,1,0,0,0,0,0,0,0,1,0,0
5a9888cd-0468-4f59-aeeb-4cba6c281a7f,90830,Aouina,La Marsa,tunis,125,3,1,0,1,36.876389,10.325278,17.7221901283016,1,0,0,0,0,0,1,0,1,1,1
e9eab1f3-c3eb-40ee-a698-025afbb8c483,99510,Riadh al Andalous,Ariana Ville,Ariana,124,3,2,0,2,36.8625,10.19556,6.32498837542227,0,0,1,0,0,0,1,0,1,1,1
7d641567-8b43-4dc2-87a8-36f357913ed5,71300,Borj Louzir,La Soukra,Ariana,124,3,1,05-10,1,36.883333,10.25,11.3450822580238,0,0,0,0,0,0,0,0,1,1,1
ebf735e0-934b-4134-bce7-95d8ae955c02,60450,El Mourouj 6,El Mourouj,Ben Arous,124,3,2,05-10,1,36.6938694,10.2622167,15.2468224381805,0,0,0,0,0,0,0,0,0,1,0
acd6a899-8440-4682-bef4-a5057b81485b,93000,Hammamet Sud,Hammamet,Nabeul,122,2,1,0,2,36.40108,10.61457,65.4597220191691,0,0,0,0,0,1,1,0,1,1,1
64a6d01c-9e18-456a-88e4-3cac63c8ce4c,303800,Sidi Bousaid,Carthage,tunis,120,3,2,30-50,0,36.871576,10.3343581,18.4282515217891,0,0,0,1,1,0,0,0,0,1,1
b2f69c79-8451-4305-86e7-9a80c223fa4e,161200,Cité El Khalil,La Marsa,tunis,120,3,2,05-10,1,36.8865498139477,10.3046786347656,16.2581719077444,1,0,0,0,0,0,0,0,1,1,1
97b39cb7-6bfc-40e3-ba96-a4e851632c2f,145700,El Menzah 9,El Menzah,tunis,120,3,1,10-20,1,36.845235,10.164723,4.6317218774898,0,0,0,0,0,0,0,0,1,0,0
d505f06d-0c4f-4b37-95b7-c32ddc6dffdf,139500,Hammamet,Hammamet,Nabeul,120,3,1,0,2,36.40108,10.61457,65.4597220191691,1,0,0,0,0,0,1,0,1,1,1
f7e31053-480f-40b0-ae1a-a99323a4acde,124000,Chotrana 1,La Soukra,Ariana,120,3,2,05-10,2,36.8856156606053,10.2362456321717,10.5838345276188,1,0,1,0,0,0,0,0,1,1,1
fc79dbd9-2291-47aa-be91-639bd4bb9a80,124000,Cité El Wafa,Nabeul,Nabeul,120,3,1,05-10,1,36.45056,10.73505,72.8250683705131,0,0,0,0,0,1,1,1,1,1,1
67883164-ceb9-4d6b-bd27-393eca287db1,106950,Cité Ennasr 1,Ariana Ville,Ariana,120,3,2,10-20,1,36.8625,10.19556,6.32498837542227,0,0,1,0,0,0,0,0,1,1,1
240a272c-395b-44d1-b207-8001e3307d14,105400,El Menzah 1,El Menzah,tunis,120,3,2,10-20,1,36.845235,10.164723,4.6317218774898,1,0,1,0,0,0,1,0,0,1,1
35615293-7ff9-4b72-93bb-a21b0f36861c,99200,Les Jardins d'El Menzah 1,Ariana Ville,Ariana,120,3,2,05-10,1,36.8625,10.19556,6.32498837542227,1,0,1,0,0,0,1,0,0,1,1
791e5d5b-20b3-4ade-9e94-c83dba0cc963,72850,Ain Zaghouan Sud,La Marsa,tunis,120,3,1,10-20,1,36.876389,10.325278,17.7221901283016,0,0,1,0,0,0,1,0,0,1,0
4595446b-7ea2-427b-a266-4ec8632aeec2,62930,Gabès,Gabès Ville,Gabès,120,3,1,0,2,33.8842,10.0926,320.024004872965,1,0,0,0,0,0,1,0,1,1,1
6fc18f0a-49c8-4a2c-8c10-27e10b29498d,62930,Gabès,Gabès Ville,Gabès,120,3,1,0,2,33.8842,10.0926,320.024004872965,1,0,0,0,0,0,1,0,1,1,1
05c20a7a-12e5-42f4-9cca-f1f2c5523db0,54250,Borj Louzir,La Soukra,Ariana,120,3,2,05-10,1,36.883333,10.25,11.3450822580238,1,0,1,0,0,0,0,0,1,1,1
f2b0896e-22ab-4786-9428-5501afdec39f,48992.4,Sidi Hassine,Sidi Hassine,tunis,120,3,1,0,2,36.81881,10.16596,2.19113226059161,1,0,0,0,0,0,1,0,1,1,1
fd8bae16-9913-4ad2-a782-a37c2013c1d4,46500,Rades Medina,Rades,Ben Arous,120,3,1,01-05,1,36.7609,10.2736,11.3920349533352,0,0,0,0,0,0,1,0,0,1,1
e0702395-b2a5-4f23-a6e6-4c7d4c4ad510,88350,Cité El Wafa,Nabeul,Nabeul,119,2,2,01-05,1,36.45056,10.73505,72.8250683705131,0,0,0,0,0,1,1,0,1,1,1
30bd28f8-745c-4cee-8ae8-1f6720979ac4,65100,Nouvelle Medina,Nouvelle Medina,Ben Arous,119,3,1,05-10,1,36.78898,10.18348,1.93004994234137,0,0,1,0,0,0,1,0,0,1,0
dd591101-1263-4142-a5d3-71076540d9bf,57040,Cité Bou Mhel,Boumhel Bassatine,Ben Arous,119,3,1,10-20,0,36.57724,10.34246,30.8152660477654,0,0,0,0,0,0,0,0,0,0,0
451d7add-f61a-4c6c-8529-0a7333fc75ab,46500,Bab El Khadra,Tunis,tunis,119,3,1,01-05,2,36.81881,10.16596,2.19113226059161,0,0,0,0,0,0,0,0,1,0,0
a6ad5353-3f45-4a03-9885-ea188d0b83c2,86800,Cité Erriadh,La Marsa,tunis,118,3,2,05-10,1,36.876389,10.325278,17.7221901283016,1,0,0,0,0,0,1,0,1,1,1
dec9629e-4c18-4384-8c72-0270c439c92b,50840,Meghira Centre,Fouchana,Ben Arous,118,3,2,0,2,36.70107,10.16982,11.6117432152908,1,0,0,0,0,0,1,0,1,1,1
3a6d0117-6d49-42ce-9eab-26e9a5c3c164,148800,Les Berges Du Lac 2,La Marsa,tunis,117,2,2,0,2,36.8623859,10.2835035,12.8858498428236,1,0,0,0,0,0,1,0,1,1,1
74f70811-abd0-4f6c-b4ef-11abe285a2eb,74400,Bou Mhel,Boumhel Bassatine,Ben Arous,117,3,2,05-10,1,36.682357,10.3217245,20.6793408152597,1,0,0,0,1,0,1,0,1,1,1
def1dfa1-1091-442c-bd62-b999715cff2f,80600,Bhar Lazreg,La Marsa,tunis,116,3,1,01-05,1,36.876389,10.325278,17.7221901283016,1,0,1,0,0,0,1,0,1,1,1
c2434d79-e8be-4e0e-9f0c-51bbc87226fc,116250,Hammamet Nord,Hammamet,Nabeul,115,3,1,01-05,1,36.40108,10.61457,65.4597220191691,1,0,1,0,0,0,0,0,0,1,1
4f2897f3-f275-47a8-bb81-be57f33f0964,99820,Cité El Wafa,Nabeul,Nabeul,115,2,2,01-05,1,36.45056,10.73505,72.8250683705131,0,0,0,0,0,1,1,0,1,1,1
6fc8b44b-1467-4a87-86d6-d974c5fba3db,89900,Le Bardo,Le Bardo,tunis,115,2,1,10-20,1,36.8144703,10.1344725,5.30148623956287,0,0,0,0,0,0,0,0,0,0,0
89328aa5-48c2-4850-bc36-1108fc724c7e,86490,Ezzahra,Ezzahra,Ben Arous,115,3,2,05-10,2,36.89147,10.16262,9.53373908202624,0,0,1,1,0,0,1,0,1,1,1
472a1dbd-e4d7-4ee0-98ec-4638088e7e49,86180,Cité Ennkhilet,Raoued,Ariana,115,3,2,0,2,36.8793282289745,10.1864765716805,7.98973024118805,1,0,0,0,0,0,1,0,1,1,1
2399446f-1fff-45b2-83f9-a27ea3e569d2,69750,Ariana,Ariana Ville,Ariana,115,3,1,10-20,1,36.8625,10.19556,6.32498837542227,0,0,1,0,0,0,0,0,0,1,1
4e234f6e-98a6-4c89-83c2-1ea051361aef,108500,Montfleury,Tunis,tunis,114,3,1,50-70,1,36.7868796,10.1703621,2.47891688701212,0,0,0,0,0,0,0,0,0,1,1
d0fc4bee-405b-4afe-80a1-40b59e638966,186000,Khaznadar,Le Bardo,tunis,113,3,1,01-05,1,36.83017,10.13736,5.54992694975533,0,0,0,0,0,0,0,0,1,1,1
a5b76031-b2ac-4a50-a4ba-b3c7c16e0724,38750,Monastir Ville,Monastir Ville,Monastir,113,3,2,10-20,0,35.7678,10.8225,134.077396594029,0,0,0,0,0,0,0,0,0,0,0
20eae8eb-6c21-4ee5-99ad-53d50f93c77b,49600,Nouvelle Medina,Nouvelle Medina,Ben Arous,112,3,1,05-10,1,36.7435347877045,10.2389308811911,9.39472157312407,0,0,0,0,1,0,0,0,1,0,0
fb8196ef-1cc6-46d9-b2ef-e211a94afa8f,45317.97,Sidi Hassine,Sidi Hassine,tunis,111,3,1,0,2,36.81881,10.16596,2.19113226059161,1,0,0,0,0,0,1,0,1,1,1
0ba74f12-3dbc-4282-9943-4c7a848d16fa,85250,Riadh al Andalous,Ariana Ville,Ariana,110,3,2,10-20,1,36.8625,10.19556,6.32498837542227,0,0,1,0,0,0,0,0,1,1,0
27d01e35-2497-4889-a2ff-7cbb91efa7e2,77500,Bellevue,El Ouardia,tunis,110,4,2,10-20,1,36.83561,10.21587,4.97542612901849,1,0,0,0,0,0,0,0,0,0,0
eb21a6e2-eea9-452c-a511-60c9b7fbb80e,66646.9,Djerba,Djerba,Djerba,110,3,1,0,2,33.812253966351,10.9869809225868,339.310366731614,1,0,0,0,0,1,0,0,1,0,0
f1e416c1-5d70-4a06-9d08-c79c9f65fbe9,55800,El Menzah 7,Ariana Ville,Ariana,110,3,1,30-50,0,36.8625,10.19556,6.32498837542227,0,0,1,0,0,0,1,0,0,0,0
cea93a51-8623-4a89-a744-8fce8b8b7b0d,52700,Cité Essalem,Boumhel Bassatine,Ben Arous,110,3,2,01-05,1,36.57724,10.34246,30.8152660477654,0,0,0,0,0,0,0,0,1,0,0
a0333dbf-9ffc-4608-bd5b-7b5b90e016df,94860,Cité El Wafa,Nabeul,Nabeul,109,2,2,0,2,36.45056,10.73505,72.8250683705131,1,0,1,1,1,1,1,0,1,1,1
420de52e-83ca-4b87-bee3-7c422cbeaf63,62000,Borj Louzir,La Soukra,Ariana,109,3,1,10-20,1,36.883333,10.25,11.3450822580238,0,0,0,0,0,0,0,0,1,0,0
102d06a5-6652-4234-a7b0-0a603fc35f7e,111600,Cité El Wafa,Nabeul,Nabeul,108,2,2,0,2,36.439144,10.684428,68.8565819832866,1,0,1,1,1,1,1,0,1,1,1
d724dc07-1f7d-4554-8058-70c93bf580ec,111600,Aouina,La Marsa,tunis,108,3,2,01-05,2,36.876389,10.325278,17.7221901283016,0,0,1,0,0,0,1,0,1,1,1
da849226-0aa6-47c7-8e7d-a2c7eb7cd0ff,60450,Cité Ennkhilet,Raoued,Ariana,107,3,1,01-05,1,36.89316,10.195541,9.61185093716481,0,0,1,0,0,0,1,0,1,1,1
67d39d81-a328-42c2-890b-550f2610b202,97650,Les Jardins d'El Menzah 1,Ariana Ville,Ariana,106,3,2,05-10,1,36.8625,10.19556,6.32498837542227,0,0,1,0,0,0,1,0,1,1,1
37975840-e054-4557-aa24-6d5fb932012b,77500,Cité El Wafa,Nabeul,Nabeul,105,2,1,05-10,1,36.439144,10.684428,68.8565819832866,0,0,1,0,0,1,1,1,1,1,1
9d827608-6d11-4288-9401-981f43c644a0,74400,El Menzah 1,El Menzah,tunis,105,3,1,10-20,1,36.8404074,10.173887,3.80633013736783,0,0,0,0,0,0,0,0,0,0,0
9a894524-9b4b-4107-bdbc-671f07322561,42780,El Mourouj 1,El Mourouj,Ben Arous,105,3,1,20-30,1,36.713434,10.209552,10.6519988767836,0,0,0,0,1,0,0,0,0,0,1
9b56028a-02d6-4473-80e6-6d2f5686f470,60450,La Pecherie,Bizerte Sud,Bizerte,103,3,2,01-05,2,37.243269,9.646734,76.3193735563293,1,0,0,0,0,0,0,0,1,0,1
d0b82a46-45b7-4cd8-b8bc-fe31717bda44,45570,Cité Bou Mhel,Boumhel Bassatine,Ben Arous,102,3,2,20-30,0,36.57724,10.34246,30.8152660477654,0,0,0,0,0,0,0,0,0,0,0
ccc34c5c-eee9-4a78-98f2-7d84c9f59894,44950,Denden,La Manouba,La Manouba,102,3,1,05-10,1,36.7800389080839,10.0786433677292,11.7982038755007,0,0,0,0,0,0,0,0,1,1,1
39139a62-c296-4641-bbe0-f86e9dbc9051,88660,Nabeul,Nabeul,Nabeul,101,2,1,0,2,36.45056,10.73505,72.8250683705131,0,0,1,0,0,1,1,0,1,1,1
6f336a76-fd0a-4b26-bef7-18a2c85428f4,29450,Le Kram,Le Kram,tunis,101,3,1,10-20,1,36.7539179787531,10.2820965236657,12.5789378415602,0,0,1,0,0,0,1,0,1,1,0
185655fc-3f72-4e7c-8b59-9750a9235d46,263500,Hammamet,Hammamet,Nabeul,100,1,1,01-05,1,36.40108,10.61457,65.4597220191691,1,0,0,1,0,0,0,1,1,1,1
235c2a06-c5fb-40e0-bacc-963fb29daf05,142600,Djerba,Djerba,Djerba,100,3,2,05-10,1,33.8075978,10.8451467,336.063533301856,0,0,0,0,0,1,0,1,1,0,1
aa6f2cdf-54eb-4eeb-ae58-bed6c24db866,124000,Hammamet,Hammamet,Nabeul,100,4,1,01-05,1,36.40108,10.61457,65.4597220191691,1,0,0,1,0,0,0,0,1,0,0
ae14e817-d177-4682-86b1-23d5d427b476,108500,Sidi Bousaid,Carthage,tunis,100,3,2,0,2,36.8566,10.3258,16.956028959712,0,0,0,0,0,0,0,0,1,1,1
35d04275-29f4-4cf7-8c63-28e874634f88,108500,El Menzah 9,El Menzah,tunis,100,3,2,05-10,1,36.845235,10.164723,4.6317218774898,0,0,1,0,0,0,0,0,1,1,1
81c75ca9-ac16-4ad1-88dd-0c3d4181481c,85250,Cité Jardins,Cité El Khadra,tunis,100,3,1,10-20,1,36.823935,10.226369,5.34160174854717,0,0,1,0,0,0,1,0,1,1,1
bf3d440e-dd44-4f87-a1b5-c850e1cbb0f4,83700,El Menzah 7,Ariana Ville,Ariana,100,3,1,10-20,0,36.8625,10.19556,6.32498837542227,0,0,0,0,0,0,0,0,0,0,0
55a1b346-0985-45e7-a5c7-c1fd81d8f80b,77500,Hammamet,Hammamet,Nabeul,100,3,2,01-05,1,36.40108,10.61457,65.4597220191691,0,0,0,0,0,0,0,0,1,1,1
dbf298e4-31d3-4f5c-bfea-5104345ddbec,62000,Sfax El Jadida,Sfax Ville,Sfax,100,3,1,01-05,2,34.7679,10.78459,232.766247914498,0,0,0,0,0,0,0,0,1,1,1
f3062ce3-c8fb-4fb8-9991-68fe2d385340,55800,Cité Olympique,Cité El Khadra,tunis,100,3,2,30-50,1,36.8382247601688,10.1936186703911,3.72434473329415,0,0,0,0,0,0,0,0,0,0,0
927fe1a1-d8b6-4e50-9eaf-5f249e95e30c,54250,Nouvelle Medina,Nouvelle Medina,Ben Arous,100,3,2,05-10,1,36.7405737237224,10.2418448681641,9.85263160646538,1,0,0,0,1,0,0,0,1,0,0
15c5a50c-12ae-4761-8373-2430d51d24e1,54250,Nouvelle Medina,Nouvelle Medina,Ben Arous,100,3,2,05-10,1,36.78898,10.18348,1.93004994234137,1,0,0,0,1,0,0,0,1,0,0
f50183f2-76bc-4a43-81fa-9e08795a0ca1,49600,Bir El Bey,Hammam Chatt,Ben Arous,100,3,2,20-30,1,36.0683,9.97244,84.0946305610268,0,0,0,0,1,0,0,0,0,0,0
5f30fd55-8141-430a-85cf-649c145712df,48050,Village Mediterranee,Rades,Ben Arous,100,3,2,20-30,1,36.7609,10.2736,11.3920349533352,0,0,0,0,0,0,0,0,0,0,1
236e22dc-cd2d-4940-8b73-a9f2ca351f6b,46500,Borj Louzir,La Soukra,Ariana,100,3,1,05-10,1,36.883333,10.25,11.3450822580238,0,0,0,0,0,0,1,0,1,1,1
e7eb327b-f5c5-4756-93a8-fb98dbe76d4c,46500,El Ouardia,El Ouardia,tunis,100,3,1,10-20,1,36.83561,10.21587,4.97542612901849,1,0,1,0,1,0,1,0,0,1,1
b48e1cfa-67c8-462f-a86c-d4bfc059ca88,43400,Cité du Jardin,Ettahrir,tunis,100,3,1,30-50,1,36.8262284397637,10.132134662114,5.89862062789915,0,0,0,0,0,0,0,0,0,0,0
d59e7eaa-16e8-44aa-a5d6-879fc548da8d,38750,El Mourouj 1,El Mourouj,Ben Arous,100,3,1,05-10,1,36.6938694,10.2622167,15.2468224381805,0,0,1,0,0,0,0,0,0,0,0
9c23cd00-a3aa-4ec8-987a-8c943631890f,88350,Mutuelle Ville,El Menzah,tunis,99,3,2,05-10,1,36.954444,10.191389,16.2286147741773,0,0,1,0,0,0,1,0,0,1,1
c5fb25ac-6e0c-4b0c-a56d-9d1572e797f5,80600,Cité de la Plage,Hammam Sousse,Sousse,98,3,2,20-30,1,35.8569,10.5972,113.681036216882,0,0,1,0,0,0,1,0,1,1,1
3d05f5d2-a93d-4179-b97f-2bc4d96cf74d,55180,Bou Mhel,Boumhel Bassatine,Ben Arous,97,3,1,20-30,1,36.57724,10.34246,30.8152660477654,0,0,0,0,0,0,0,0,0,0,0
dbb4faf5-3880-454c-a78e-8fcb1c5dd96d,92566,Djerba,Djerba,Djerba,95,2,1,0,2,33.8075978,10.8451467,336.063533301856,0,0,0,0,0,1,0,0,1,0,0
eeed7f13-a990-4afb-b5ae-029f485f619a,79050,Cité El Wafa,Nabeul,Nabeul,95,2,1,0,2,36.45056,10.73505,72.8250683705131,0,0,1,1,1,1,1,0,1,1,1
73b45f0b-a4d1-4dcd-9cdf-89c6b126d943,49600,Bab Bhar,Tunis,tunis,95,3,1,30-50,1,36.8093214862744,10.1746294231111,0.824021409838618,0,0,0,0,0,0,0,0,1,0,0
7e8f14b9-ccae-4fac-a044-d8843d892e32,43090,Fouchana,Fouchana,Ben Arous,95,4,1,05-10,1,36.70107,10.16982,11.6117432152908,0,0,0,0,0,0,0,0,0,0,0
fad7615a-47c7-48b6-8626-65e99a88ecbe,86490,El Kantaoui,Hammam Sousse,Sousse,93,2,1,01-05,2,35.8847903644092,10.5882736083984,110.492412127461,1,0,1,1,1,0,1,0,1,1,1
f4802149-f23f-4611-85e1-61c5c7e8d4ae,60450,Rades Meliane,Rades,Ben Arous,91,3,1,01-05,1,36.7609,10.2736,11.3920349533352,0,0,0,0,0,0,0,0,0,1,0
684e8972-0ede-47b0-962d-71f28a619f5d,66650,Hammamet,Hammamet,Nabeul,90,1,1,0,2,36.40108,10.61457,65.4597220191691,0,0,0,1,0,0,0,0,1,1,1
bb72721c-9666-4612-abf9-737329a8d5f9,46500,El Mourouj 5,El Mourouj,Ben Arous,85,4,1,10-20,1,36.6938694,10.2622167,15.2468224381805,0,0,0,0,0,0,0,0,0,0,0
0366c117-8e68-418b-9d17-f6ceec958119,55180,Carthage Byrsa,Carthage,tunis,82,3,1,05-10,1,36.8566,10.3258,16.956028959712,0,0,0,0,0,0,0,0,1,1,1
e720fc5a-ab76-491f-b5ed-83f02415f3db,40300,El Mourouj 5,El Mourouj,Ben Arous,82,3,1,10-20,1,36.6938694,10.2622167,15.2468224381805,1,0,1,0,0,0,1,0,1,0,0
37dff85c-da6e-4be6-99b0-3d46a1132082,49600,Rades Meliane,Rades,Ben Arous,81,3,1,10-20,1,36.7568142716557,10.2821659692949,12.4441055805726,0,0,0,0,1,0,0,0,0,1,0
6368bd7c-622d-4179-9ea5-4519a4022247,99200,Hammamet Nord,Hammamet,Nabeul,80,1,2,0,2,36.40108,10.61457,65.4597220191691,0,0,1,0,0,1,1,0,1,1,1
a3198ae6-3ff0-4177-ac93-09defd6ccc44,83700,Hammamet Nord,Hammamet,Nabeul,80,2,1,0,1,36.40108,10.61457,65.4597220191691,1,0,1,1,0,0,1,0,0,1,1
d6af456b-1e62-4d53-a628-a68525f5d456,46500,Oued Ellil,Oued Ellil,La Manouba,80,4,3,20-30,2,36.842686,10.038763,16.3584810856446,0,0,0,0,0,0,0,0,0,0,0
19d8567c-60b9-40dc-890b-8468d7cf76a1,44950,El Mourouj 3,El Mourouj,Ben Arous,80,3,1,10-20,1,36.6938694,10.2622167,15.2468224381805,1,0,1,0,0,0,0,0,1,0,0
c8a06098-92d2-4f4b-895d-4f36d42b715d,23870,Ben Arous,Ben Arous,Ben Arous,80,3,1,30-50,1,36.77228,10.22122,5.79063571012456,0,0,0,0,0,0,0,0,0,0,0
5c27263a-68a5-4867-9d2b-26f8d2eb3920,40920,El Mourouj 5,El Mourouj,Ben Arous,75,3,1,01-05,1,36.6938694,10.2622167,15.2468224381805,0,0,1,0,0,0,0,0,1,0,1
083653ee-de71-478a-945f-9abdf0210b2c,92814,Cité Ennasr 2,Ariana Ville,Ariana,74,3,2,0,2,36.8668483661051,10.171022361819,6.70683738490219,1,0,0,0,0,0,1,0,1,1,1
dcc10b75-b012-4889-9bb0-c5a4feeb2a90,54250,Cité El Khadra,Cité El Khadra,tunis,70,2,1,30-50,1,36.8305241,10.1864877,2.68712751847558,0,0,0,0,0,0,0,0,0,0,0
1cc6b2c1-7a85-4858-afa9-06e06aa875f1,46500,Cité Taieb Mhiri 2,Rades,Ben Arous,70,3,2,01-05,1,36.7609,10.2736,11.3920349533352,0,0,0,0,0,0,0,0,0,0,0
2de876b4-84b6-4621-87af-1f943660aa7a,93000,Cité Bou Kornine 2,Hammam Lif,Ben Arous,64,3,2,01-05,1,36.7311,10.3277,18.230347164571,1,0,0,0,0,0,1,0,0,0,0
04883ce3-86d5-4757-baf9-bf22147147fa,49600,Aouina,La Marsa,tunis,62,1,1,10-20,1,36.876389,10.325278,17.7221901283016,0,0,1,0,0,0,1,0,1,1,1
b4cd28f1-3aac-46b5-947a-ee6da6f0fe0f,46500,Hammamet Nord,Hammamet,Nabeul,58,1,1,0,2,36.40108,10.61457,65.4597220191691,0,0,0,0,0,0,0,0,1,0,0
d268741f-34ca-49b2-824b-c32db5eaf917,46500,Hammamet Nord,Hammamet,Nabeul,58,1,1,0,2,36.40108,10.61457,65.4597220191691,0,0,0,0,0,0,0,0,1,0,0
7545d361-2450-406f-97c4-edebd9c248b8,38750,Borj Cedria,Hammam Chatt,Ben Arous,46,1,1,01-05,2,36.0683,9.97244,84.0946305610268,0,0,1,0,0,0,0,0,1,0,0
08afcd81-f8e7-44ec-b6b5-d228fbca314d,99200,Cité El Wafa,Nabeul,Nabeul,320,2,1,0,2,36.45056,10.73505,72.8250683705131,0,0,0,0,0,0,1,0,1,0,0
892375d4-0dc5-41d4-be30-3f86f97cf426,44950,Cité Ennour Jaafar,Raoued,Ariana,7765,2,1,01-05,1,36.8359851,10.1911249,3.39976474861725,0,0,1,0,0,0,1,0,0,1,0
b1dabc57-be67-4ec1-9d34-119bae0c4913,170500,El Alelgua,Mornag,Ben Arous,2500,2,1,10-20,0,36.68902,10.29964,18.3799491860473,0,0,0,0,0,0,0,0,0,0,0
0679f894-02cf-4e31-ab43-1b308762b7db,76198,Djerba,Djerba,Djerba,1350,2,1,20-30,2,33.812181155828704,10.9870612956141,339.32035988484,0,0,0,0,0,0,0,0,0,0,0
8167ae9e-bc1a-492a-88bb-0bb60a309950,961000,Mutuelle Ville,El Menzah,tunis,1003,6,3,10-20,1,36.8316382,10.1641474,3.36045988098661,1,0,0,0,0,1,0,0,0,0,0
0b2a564a-8434-4088-8476-2866fe09dfcd,92845,Hammamet Sud,Hammamet,Nabeul,882,1,1,0,2,36.40108,10.61457,65.4597220191691,0,0,0,0,1,1,0,0,1,1,1
7cb60a2a-8ddb-4118-a46a-d0a59bab9e73,403000,El Mourouj 6,El Mourouj,Ben Arous,750,2,1,01-05,2,36.6938694,10.2622167,15.2468224381805,0,0,0,0,0,0,0,0,0,0,0
9ace1ba2-57cb-4cac-bb11-1939e18e2680,139500,Hammamet Sud,Hammamet,Nabeul,730,3,1,01-05,1,36.4039983648712,10.5690057288361,61.6016913948811,0,0,0,0,1,1,0,1,1,1,1
08b945c0-1ed4-4424-a339-6381427b0910,139500,Hammamet,Hammamet,Nabeul,730,2,2,0,2,36.40108,10.61457,65.4597220191691,0,0,0,0,0,1,0,0,1,0,0
b4dba3f8-044a-4beb-a4e4-b9533449282a,139500,Yasmine Hammamet,Hammamet,Nabeul,700,2,1,0,2,36.40108,10.61457,65.4597220191691,0,0,0,0,0,1,0,0,1,0,0
2c0d8c97-60ac-4afd-9c35-1a2b88b7ded2,139500,Hammamet,Hammamet,Nabeul,700,2,2,0,2,36.40108,10.61457,65.4597220191691,1,0,0,0,1,1,0,0,1,1,1
4d36bf71-19d8-4a38-aa83-7cb663494a03,136400,Hammamet Sud,Hammamet,Nabeul,700,3,1,01-05,1,36.404007,10.568995,61.6001824908988,1,0,0,1,1,1,0,1,1,1,1
6c44c250-35d8-4e92-a5ed-a54655154bcf,837000,La Soukra,La Soukra,Ariana,650,4,4,0,2,36.883333,10.25,11.3450822580238,1,0,0,0,0,1,0,0,1,1,1
37c6f557-ff1b-4f50-8dfd-17d6101725e0,201500,La Manouba,La Manouba,La Manouba,600,2,2,10-20,1,36.77855,10.05538,14.3537727228831,1,0,0,0,0,0,0,0,0,0,0
b3b0865e-fc53-4eee-b5d6-904c32046c3e,114700,Hammamet,Hammamet,Nabeul,600,3,1,10-20,1,36.40108,10.61457,65.4597220191691,0,0,0,0,0,0,0,0,0,0,0
3c5a6c8c-1f8d-4291-9961-9be92365b4d2,263500,Gammarth Village,La Marsa,tunis,471,5,4,01-05,1,36.876389,10.325278,17.7221901283016,1,0,1,0,0,1,0,0,1,1,1
da743276-d69b-42f4-889d-0aa51f3ab85b,387500,La Marsa,La Marsa,tunis,460,2,2,0,1,36.876389,10.325278,17.7221901283016,1,0,0,0,0,0,0,0,1,1,1
1b96670c-270e-43ac-b38b-863b96f46df9,271250,Hammamet Nord,Hammamet,Nabeul,450,3,3,0,2,36.419773,10.661894,68.1327730498967,1,0,0,0,0,0,0,0,1,1,0
9966db96-57f3-40bf-84ee-b713caa68adb,248000,Aouina,La Marsa,tunis,450,2,1,10-20,0,36.876389,10.325278,17.7221901283016,0,0,0,0,0,0,0,0,0,0,0
57651649-edd5-4a81-bf56-d68f74380f91,226300,El Maamoura,Beni Khiar,Nabeul,433,2,2,10-20,1,36.4597495093048,10.8103411483765,79.5401997639137,1,0,0,1,0,0,0,0,0,0,1
cf618d46-d208-4c0a-985c-8ee83c32f346,248000,Cité Ennasr 2,Ariana Ville,Ariana,430,3,3,0,2,36.8625,10.19556,6.32498837542227,1,0,1,1,1,0,1,0,1,1,1
26352e17-b31d-483e-96bf-35b191921f0e,449500,Chotrana 1,La Soukra,Ariana,424,4,4,0,2,36.896544,10.217961,10.6556323701042,1,0,0,0,0,1,0,1,1,1,1
e7312ccf-f1b3-4d27-8fcd-ecdb08817411,4650000,La Soukra,La Soukra,Ariana,420,5,4,01-05,1,36.883333,10.25,11.3450822580238,1,0,0,0,0,1,0,0,1,0,0
5008fba5-9ef3-4ed4-a14a-51e30c1fa96c,372000,Le Bardo,Le Bardo,tunis,420,1,3,30-50,1,36.8110430956918,10.1414784299469,4.47788937929573,1,0,0,0,0,0,0,0,0,0,0
4ead840b-2dd2-40a6-99d5-5fdf32c085bd,274350,Nabeul,Nabeul,Nabeul,404,6,4,0,2,36.45056,10.73505,72.8250683705131,0,0,0,1,0,1,0,0,1,0,0
42e702ba-47f1-4855-9f4e-e8b37b4e2a93,263500,Bizerte Le Corniche,Bizerte Nord,Bizerte,400,3,3,01-05,2,37.2840417,9.8671889,62.894202574994,1,0,0,1,1,0,0,1,1,0,1
34bec278-004f-4b58-b4c4-065d93fb2475,269700,El Yasmina,Carthage,tunis,400,7,4,05-10,2,36.8415411940333,10.3155861480713,15.3948205666579,1,0,0,0,0,0,0,0,1,1,1
28554f21-0f64-4209-bc1c-a53278aefa29,142600,Megrine Jaouhara,Mégrine,Ben Arous,400,2,1,10-20,0,36.6938694,10.2622167,15.2468224381805,0,0,0,0,0,0,0,0,0,0,0
